timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
4.456 1.1848422146725561 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.21519271954609476 0.23114527564792625 0.4809 -1.549505985589307 0.3027870795814623 -0.30278707958146234 -0.06341319047933316 0.05903671133269236 0.0 0.0 0.0 0.2743434418098265 
4.464 1.187036962207035 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.21468489614703617 0.231617012255871 0.4809 -1.5497478139288592 0.30106912145719433 -0.3010691214571944 -0.06354260832398442 0.058897393313563064 0.0 0.0 0.0 0.2743434418098265 
4.472 1.1892317097415133 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2141760386291227 0.23208763318439982 0.4809 -1.5499882545305548 0.29935109701343054 -0.2993510970134306 -0.06367172008930475 0.05875779159070788 0.0 0.0 0.0 0.2743434418098265 
4.48 1.191426457275992 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.21366614944347748 0.2325571361665721 0.4809 -1.550227307543218 0.2976330066395597 -0.2976330066395597 -0.06380052515337387 0.058617906836576354 0.0 0.0 0.0 0.2743434418098265 
4.488 1.1936212048104704 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2131552310461934 0.23302551894083168 0.4809 -1.5504649731148066 0.29591485072479645 -0.2959148507247965 -0.06392902289574869 0.058477739724981485 0.0 0.0 0.0 0.2743434418098265 
4.496 1.1958159523449494 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.21264328589832066 0.23349277925101894 0.4809 -1.5507012513924119 0.2941966296581796 -0.2941966296581796 -0.06405721269746659 0.058337290931096235 0.0 0.0 0.0 0.2743434418098265 
4.504 1.1980106998794278 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.21213031646585573 0.23395891484638046 0.4809 -1.5509361425222585 0.29247834382857624 -0.29247834382857624 -0.06418509394104813 0.05819656113145057 0.0 0.0 0.0 0.2743434418098265 
4.512 1.2002054474139066 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2116163252197284 0.23442392348158098 0.4809 -1.5511696466497062 0.29075999362467936 -0.2907599936246794 -0.06431266601050033 0.058055551003927876 0.0 0.0 0.0 0.2743434418098265 
4.52 1.202400194948385 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2111013146357909 0.23488780291671343 0.4809 -1.5514017639192481 0.2890415794350124 -0.2890415794350124 -0.06443992829131936 0.05791426122776198 0.0 0.0 0.0 0.2743434418098265 
4.528 1.2045949424828637 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.21058528719480513 0.23535055091731022 0.4809 -1.5516324944745123 0.2873231016479271 -0.2873231016479272 -0.06456688017049371 0.05777269248353362 0.0 0.0 0.0 0.2743434418098265 
4.536 1.2067896900173423 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.21006824538243152 0.23581216525435356 0.4809 -1.5518618384582614 0.2856045606516073 -0.2856045606516073 -0.06469352103650694 0.057630845453167455 0.0 0.0 0.0 0.2743434418098265 
4.544 1.208984437551821 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2095501916892163 0.23627264370428647 0.4809 -1.5520897960123934 0.28388595683406775 -0.2838859568340678 -0.06481985027934078 0.0574887208199285 0.0 0.0 0.0 0.2743434418098265 
4.552 1.2111791850862994 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2090311286105801 0.23673198404902351 0.4809 -1.5523163672779408 0.28216729058315737 -0.2821672905831574 -0.06494586729047806 0.057346319268419044 0.0 0.0 0.0 0.2743434418098265 
4.56 1.2133739326207782 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.20851105864680536 0.23719018407596149 0.4809 -1.5525415523950716 0.28044856228655746 -0.2804485622865575 -0.06507157146290558 0.057203641484575164 0.0 0.0 0.0 0.2743434418098265 
4.568 1.2155686801552565 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.207989984303025 0.23764724157798972 0.4809 -1.55276535150309 0.278729772331786 -0.27872977233178603 -0.06519696219111701 0.05706068815566367 0.0 0.0 0.0 0.2743434418098265 
4.576 1.2177634276897356 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.20746790808920948 0.23810315435350143 0.4809 -1.552987764740435 0.27701092110619535 -0.2770109211061954 -0.06532203887111596 0.05691745997027847 0.0 0.0 0.0 0.2743434418098265 
4.584 1.219958175224214 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.20694483252015577 0.23855792020640326 0.4809 -1.5532087922446827 0.2752920089969773 -0.27529200899697737 -0.06544680090041863 0.056773957618337645 0.0 0.0 0.0 0.2743434418098265 
4.592 1.2221529227586927 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.20642076011547403 0.2390115369461272 0.4809 -1.5534284341525446 0.2735730363911595 -0.27357303639115954 -0.06557124767805704 0.0566301817910797 0.0 0.0 0.0 0.2743434418098265 
4.6 1.224347670293171 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.20589569339957664 0.2394640023876397 0.4809 -1.5536466905998692 0.2718540036756106 -0.27185400367561063 -0.06569537860458159 0.05648613318106063 0.0 0.0 0.0 0.2743434418098265 
4.608 1.2265424178276498 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.205369634901665 0.23991531435145363 0.4809 -1.5538635617216405 0.27013491123703814 -0.2701349112370382 -0.06581919308206426 0.05634181248215024 0.0 0.0 0.0 0.2743434418098265 
4.616 1.2287371653621284 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.20484258715571824 0.2403654706636375 0.4809 -1.554079047651981 0.26841575946199225 -0.26841575946199225 -0.06594269051410119 0.0561972203895291 0.0 0.0 0.0 0.2743434418098265 
4.624 1.2309319128966068 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.20431455270048046 0.24081446915582666 0.4809 -1.5542931485241498 0.26669654873686494 -0.266696548736865 -0.06606587030581579 0.05605235759968499 0.0 0.0 0.0 0.2743434418098265 
4.632 1.2331266604310855 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.20378553407944847 0.24126230766523382 0.4809 -1.5545058644705416 0.26497727944789096 -0.264977279447891 -0.06618873186386154 0.055907224810409585 0.0 0.0 0.0 0.2743434418098265 
4.64 1.235321407965564 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2032555338408601 0.24170898403465885 0.4809 -1.5547171956226906 0.2632579519811508 -0.2632579519811509 -0.06631127459642472 0.055761822720795225 0.0 0.0 0.0 0.2743434418098265 
4.648 1.2375161555000427 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.20272455453768118 0.2421544961124999 0.4809 -1.5549271421112678 0.26153856672256925 -0.2615385667225693 -0.06643349791322747 0.05561615203123134 0.0 0.0 0.0 0.2743434418098265 
4.656 1.239710903034521 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.20219259872759396 0.24259884175276308 0.4809 -1.555135704066082 0.2598191240579189 -0.25981912405791896 -0.06655540122553047 0.05547021344340127 0.0 0.0 0.0 0.2743434418098265 
4.664 1.241905650569 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.20165966897298399 0.24304201881507342 0.4809 -1.5553428816160795 0.25809962437281814 -0.2580996243728182 -0.06667698394613586 0.05532400766027871 0.0 0.0 0.0 0.2743434418098265 
4.672 1.2441003981034784 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2011257678409288 0.24348402516468465 0.4809 -1.5555486748893468 0.2563800680527364 -0.2563800680527364 -0.06679824548938999 0.05517753538612453 0.0 0.0 0.0 0.2743434418098265 
4.68 1.2462951456379572 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.20059089790318446 0.24392485867249 0.4809 -1.5557530840131064 0.25466045548299027 -0.2546604554829903 -0.06691918527118641 0.05503079732648314 0.0 0.0 0.0 0.2743434418098265 
4.688 1.2484898931724355 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.20005506173617404 0.24436451721503183 0.4809 -1.5559561091137208 0.25294078704874917 -0.2529407870487492 -0.06703980270896844 0.05488379418817931 0.0 0.0 0.0 0.2743434418098265 
4.696 1.2506846407069145 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19951826192097444 0.24480299867451263 0.4809 -1.5561577503166912 0.25122106313503234 -0.2512210631350324 -0.06716009722173219 0.05473652667931458 0.0 0.0 0.0 0.2743434418098265 
4.704 1.2528793882413929 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19898050104330503 0.24524030093880428 0.4809 -1.5563580077466581 0.24950128412671388 -0.24950128412671393 -0.06728006823002919 0.05458899550926408 0.0 0.0 0.0 0.2743434418098265 
4.712 1.2550741357758717 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19844178169351379 0.24567642190145927 0.4809 -1.5565568815273998 0.24778145040851957 -0.2477814504085196 -0.06739971515596938 0.0544412013886728 0.0 0.0 0.0 0.2743434418098265 
4.72 1.25726888331035 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19790210646656617 0.24611135946171991 0.4809 -1.556754371781835 0.24606156236503185 -0.24606156236503188 -0.06751903742322365 0.05429314502945248 0.0 0.0 0.0 0.2743434418098265 
4.728 1.2594636308448288 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19736147796203155 0.24654511152452918 0.4809 -1.5569504786320227 0.24434162038068755 -0.24434162038068757 -0.06763803445702686 0.05414482714477796 0.0 0.0 0.0 0.2743434418098265 
4.736 1.2616583783793072 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19681989878407163 0.24697767600054019 0.4809 -1.55714520219916 0.24262162483978178 -0.2426216248397818 -0.06775670568418038 0.0539962484490839 0.0 0.0 0.0 0.2743434418098265 
4.744 1.2638531259137862 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19627737154142685 0.24740905080612688 0.4809 -1.5573385426035857 0.24090157612646612 -0.24090157612646618 -0.06787505053305508 0.05384740965806113 0.0 0.0 0.0 0.2743434418098265 
4.752 1.2660478734482645 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19573389884740508 0.2478392338633934 0.4809 -1.557530499964777 0.2391814746247529 -0.23918147462475295 -0.06799306843359385 0.05369831148865354 0.0 0.0 0.0 0.2743434418098265 
4.76 1.2682426209827433 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1951894833198677 0.2482682231001847 0.4809 -1.5577210744013528 0.23746132071851278 -0.23746132071851284 -0.06811075881731454 0.05354895465905423 0.0 0.0 0.0 0.2743434418098265 
4.768 1.2704373685172217 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19464412758121813 0.2486960164500961 0.4809 -1.5579102660310715 0.2357411147914787 -0.23574111479147872 -0.06822812111731259 0.05339933988870236 0.0 0.0 0.0 0.2743434418098265 
4.776 1.2726321160517007 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19409783425838825 0.24912261185248366 0.4809 -1.5580980749708329 0.2340208572272444 -0.23402085722724442 -0.06834515476826385 0.05324946789827949 0.0 0.0 0.0 0.2743434418098265 
4.784 1.274826863586179 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19355060598282678 0.24954800725247345 0.4809 -1.5582845013366775 0.23230054840926845 -0.2323005484092685 -0.06846185920642711 0.0530993394097063 0.0 0.0 0.0 0.2743434418098265 
4.792 1.2770216111206578 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19300244539048542 0.2499722006009722 0.4809 -1.5584695452437858 0.23058018872087185 -0.2305801887208719 -0.06857823386964709 0.05294895514613886 0.0 0.0 0.0 0.2743434418098265 
4.8 1.2792163586551362 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19245335512180728 0.25039518985467657 0.4809 -1.5586532068064813 0.22885977854524214 -0.2288597785452422 -0.06869427819735692 0.05279831583196541 0.0 0.0 0.0 0.2743434418098265 
4.808 1.281411106189615 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19190333782171318 0.2508169729760835 0.4809 -1.5588354861382279 0.22713931826543163 -0.22713931826543168 -0.06880999163058099 0.05264742219280265 0.0 0.0 0.0 0.2743434418098265 
4.816 1.2836058537240933 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19135239613958982 0.25123754793349956 0.4809 -1.5590163833516308 0.22541880826436148 -0.22541880826436153 -0.06892537361193754 0.05249627495549243 0.0 0.0 0.0 0.2743434418098265 
4.824 1.2858006012585723 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.190800532729276 0.2516569127010511 0.4809 -1.5591958985584367 0.2236982489248192 -0.22369824892481927 -0.0690404235856414 0.05234487484809803 0.0 0.0 0.0 0.2743434418098265 
4.832 1.2879953487930507 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19024775024905122 0.25207506525869355 0.4809 -1.5593740318695357 0.22197764062946382 -0.22197764062946387 -0.06915514099750661 0.05219322259990099 0.0 0.0 0.0 0.2743434418098265 
4.84 1.2901900963275295 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1896940513616212 0.2524920035922219 0.4809 -1.559550783394959 0.22025698376082253 -0.22025698376082256 -0.06926952529494923 0.052041318941397165 0.0 0.0 0.0 0.2743434418098265 
4.848 1.2923848438620078 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1891394387341066 0.2529077256932796 0.4809 -1.5597261532438784 0.2185362787012953 -0.21853627870129533 -0.06938357592698981 0.05188916460429362 0.0 0.0 0.0 0.2743434418098265 
4.856 1.2945795913964868 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18858391503802888 0.25332222955936873 0.4809 -1.5599001415246114 0.2168155258331533 -0.21681552583315336 -0.06949729234425618 0.05173676032150474 0.0 0.0 0.0 0.2743434418098265 
4.864 1.2967743389309652 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18802748294929872 0.25373551319385934 0.4809 -1.5600727483446155 0.21509472553854253 -0.21509472553854259 -0.06961067399898602 0.051584106827149076 0.0 0.0 0.0 0.2743434418098265 
4.872 1.298969086465444 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18747014514820176 0.2541475746059997 0.4809 -1.560243973810492 0.21337387819948175 -0.21337387819948178 -0.06972372034502962 0.05143120485654542 0.0 0.0 0.0 0.2743434418098265 
4.88 1.3011638339999223 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18691190431938698 0.2545584118109247 0.4809 -1.5604138180279845 0.21165298419786654 -0.21165298419786657 -0.06983643083785228 0.0512780551462096 0.0 0.0 0.0 0.2743434418098265 
4.888 1.303358581534401 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18635276315185267 0.25496802282966685 0.4809 -1.5605822811019807 0.20993204391546766 -0.2099320439154677 -0.06994880493453723 0.051124658433850674 0.0 0.0 0.0 0.2743434418098265 
4.896 1.3055533290688794 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18579272433893437 0.25537640568916453 0.4809 -1.56074936313651 0.20821105773393456 -0.2082110577339346 -0.07006084209378796 0.05097101545836758 0.0 0.0 0.0 0.2743434418098265 
4.904 1.3077480766033585 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1852317905782911 0.2557835584222725 0.4809 -1.5609150642347462 0.20649002603479377 -0.2064900260347938 -0.07017254177593107 0.050817126959845374 0.0 0.0 0.0 0.2743434418098265 
4.912 1.3099428241378368 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18466996457189333 0.25618947906777056 0.4809 -1.5610793844990065 0.20476894919945307 -0.20476894919945313 -0.07028390344291868 0.05066299367955194 0.0 0.0 0.0 0.2743434418098265 
4.92 1.3121375716723156 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18410724902600878 0.2565941656703737 0.4809 -1.5612423240307514 0.20304782760919896 -0.203047827609199 -0.07039492655833114 0.050508616359934075 0.0 0.0 0.0 0.2743434418098265 
4.928 1.314332319206794 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1835436466511905 0.25699761628074086 0.4809 -1.5614038829305859 0.20132666164520102 -0.20132666164520105 -0.07050561058737954 0.05035399574461424 0.0 0.0 0.0 0.2743434418098265 
4.936 1.316527066741273 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18297916016226287 0.257399828955485 0.4809 -1.561564061298258 0.19960545168850974 -0.19960545168850977 -0.0706159549969084 0.050199132578386686 0.0 0.0 0.0 0.2743434418098265 
4.944 1.3187218142757513 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1824137922783095 0.25780080175718173 0.4809 -1.5617228592326609 0.19788419812006114 -0.1978841981200612 -0.070725959255398 0.050044027607214187 0.0 0.0 0.0 0.2743434418098265 
4.952 1.32091656181023 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18184754572265913 0.2582005327543795 0.4809 -1.5618802768318312 0.196162901320674 -0.19616290132067402 -0.07083562283296731 0.0498886815782241 0.0 0.0 0.0 0.2743434418098265 
4.96 1.3231113093447084 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18128042322287333 0.25859902002160784 0.4809 -1.5620363141929507 0.19444156167105411 -0.19444156167105414 -0.07094494520137613 0.04973309523970507 0.0 0.0 0.0 0.2743434418098265 
4.968 1.3253060568791872 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18071242751073263 0.25899626163938777 0.4809 -1.562190971412345 0.1927201795517926 -0.19272017955179263 -0.07105392583402798 0.04957726934110317 0.0 0.0 0.0 0.2743434418098265 
4.976 1.3275008044136656 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18014356132222425 0.25939225569424007 0.4809 -1.5623442485854848 0.1909987553433696 -0.19099875534336966 -0.07116256420597239 0.049421204633018544 0.0 0.0 0.0 0.2743434418098265 
4.984 1.3296955519481446 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.17957382739752786 0.2597870002786954 0.4809 -1.5624961458069866 0.1892772894261524 -0.18927728942615243 -0.07127085979390765 0.04926490186720151 0.0 0.0 0.0 0.2743434418098265 
4.992 1.331890299482623 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1790032284810036 0.26018049349130234 0.4809 -1.5626466631706095 0.18755578218039967 -0.18755578218039973 -0.07137881207618305 0.049108361796549295 0.0 0.0 0.0 0.2743434418098265 
5.0 1.3340850470171017 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.17843176732117755 0.26057273343663795 0.4809 -1.5627958007692602 0.185834233986259 -0.18583423398625906 -0.07148642053280171 0.04895158517510197 0.0 0.0 0.0 0.2743434418098265 
5.008 1.33627979455158 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2743434418098265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.17785944667072962 0.26096371822531556 0.4809 -1.56294355869499 0.1841126452237713 -0.18411264522377135 -0.07159368464542282 0.04879457275803925 0.0 0.0 0.0 0.2743434418098265 
