timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
1.104 0.14181568117324805 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2569124658935653 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 308.0666275559956 -69.50538098791704 480.9 -1.2729279271411886 1.1040952898086915 -1.1040952898086918 17.856798822477497 79.14615694492541 0.0 0.0 0.0 0.2569124658935653 
1.112 0.14387842763853845 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2587741504290259 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 308.2093440336202 -68.86977022152418 480.9 -1.2738062845547962 1.1025570530976054 -1.1025570530976057 17.821716279317148 79.75661115658743 0.0 0.0 0.0 0.2587741504290259 
1.12 0.14595606758011248 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.26063583496448656 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 308.35176530996193 -68.22927399753094 480.9 -1.2746895879957807 1.1010074481547474 -1.1010074481547476 17.782993797367208 80.36751981433532 0.0 0.0 0.0 0.26063583496448656 
1.128 0.1480486009979702 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.26249751949994715 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 308.4938621525949 -67.583888717473 480.9 -1.2755778078583764 1.0994464698606168 -1.099446469860617 17.74060314649713 80.97887359601478 0.0 0.0 0.0 0.26249751949994715 
1.136 0.15015602789211163 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2643592040354078 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 308.6356051032241 -66.9336108585715 480.9 -1.276470914342365 1.0978741130773315 -1.097874113077332 17.69451608978769 81.59066290207477 0.0 0.0 0.0 0.2643592040354078 
1.144 0.15227834826253675 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2662208885708684 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 308.7769644776365 -66.27843697596059 480.9 -1.2773688774534107 1.096290372648984 -1.0962903726489843 17.64470438482853 82.20287785345185 0.0 0.0 0.0 0.2662208885708684 
1.152 0.15441556210924554 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.268082573106329 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 308.9179103656621 -65.61836370493204 480.9 -1.2782716670033958 1.0946952434020012 -1.0946952434020014 17.59113978504513 82.815508289457 0.0 0.0 0.0 0.268082573106329 
1.16 0.15656766943223796 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2699442576417896 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 309.05841263114615 -64.95338776319669 480.9 -1.2791792526107595 1.093088720145505 -1.0930887201455053 17.53379404105543 83.42854376566463 0.0 0.0 0.0 0.2699442576417896 
1.168 0.1587346702315141 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2718059421772502 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 309.19844091193227 -64.28350595316267 480.9 -1.280091603700832 1.0914707976716722 -1.0914707976716727 17.47263890205625 84.04197355180457 0.0 0.0 0.0 0.2718059421772502 
1.176 0.16091656450707395 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.27366762671271083 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 309.33796461985673 -63.6087151642308 480.9 -1.2810086895061767 1.0898414707561004 -1.0898414707561008 17.407646117239864 84.6557866296567 0.0 0.0 0.0 0.27366762671271083 
1.184 0.1631133522589175 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2755293112481714 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 309.476952940754 -62.92901237510637 480.9 -1.2819304790669284 1.0882007341581705 -1.0882007341581708 17.338787437240715 85.26997169094872 0.0 0.0 0.0 0.2755293112481714 
1.192 0.16532503348704472 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2773909957836321 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 309.61537483447455 -62.24439465612807 480.9 -1.2828569412311304 1.086548582621414 -1.0865485826214143 17.266034615612753 85.8845171352574 0.0 0.0 0.0 0.2773909957836321 
1.2 0.16755160819145562 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.27925268031909267 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 309.7531990349136 -61.55485917161363 480.9 -1.2837880446550782 1.0848850108738781 -1.0848850108738783 17.18935941033739 86.49941106791302 0.0 0.0 0.0 0.27925268031909267 
1.208 0.1697930763721502 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2811143648545533 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 309.8903940500534 -60.86040318222203 480.9 -1.2847237578036579 1.0832100136284954 -1.0832100136284957 17.10873358536238 87.11464129790801 0.0 0.0 0.0 0.2811143648545533 
1.216 0.17204943802912848 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2829760493900139 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 310.02692816201665 -60.161024047332646 480.9 -1.2856640489506903 1.0815235855834553 -1.0815235855834555 17.02412891217182 87.73019533580911 0.0 0.0 0.0 0.2829760493900139 
1.224 0.1743206931623904 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.28483773392547457 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 310.1627694271336 -59.45671922744096 480.9 -1.28660888617927 1.0798257214225708 -1.0798257214225713 16.935517171387477 88.3460603916742 0.0 0.0 0.0 0.28483773392547457 
1.232 0.17660684177193606 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.28669941846093516 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 310.2978856760212 -58.74748628657096 480.9 -1.2875582373821095 1.0781164158156549 -1.078116415815655 16.84287015440166 88.96222337297303 0.0 0.0 0.0 0.28669941846093516 
1.24 0.1789078838577654 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.28856110299639576 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 310.43224451367644 -58.03332289470413 480.9 -1.2885120702618822 1.0763956634188896 -1.07639566341889 16.74615966504181 89.5786708825133 0.0 0.0 0.0 0.28856110299639576 
1.248 0.1812238194198784 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2904227875318564 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 310.56581331958205 -57.3142268302251 480.9 -1.2894703523315647 1.074663458875206 -1.0746634588752062 16.64535752126709 90.19538921637115 0.0 0.0 0.0 0.2904227875318564 
1.256 0.1835546484582751 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.292284472067317 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 310.6985592478269 -56.59019598238364 480.9 -1.2904330509147819 1.0729197968146544 -1.0729197968146547 16.540435556897005 90.8123643618271 0.0 0.0 0.0 0.292284472067317 
1.264 0.18590037097295548 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.29414615660277765 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 310.83044922723957 -55.86122835377333 480.9 -1.2914001331461498 1.071164671854785 -1.0711646718547851 16.431365623372532 91.42958199530734 0.0 0.0 0.0 0.29414615660277765 
1.272 0.18826098696391955 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.29600784113823825 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 310.96144996153686 -55.12732206282661 480.9 -1.2923715659716204 1.0693980786010238 -1.069398078601024 16.318119591549674 92.04702748033083 0.0 0.0 0.0 0.29600784113823825 
1.28 0.19063649643116728 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2978695256736989 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 311.0915279294858 -54.388475346326246 480.9 -1.2933473161488256 1.067620011647053 -1.0676200116470531 16.200669353525864 92.66468586546218 0.0 0.0 0.0 0.2978695256736989 
1.288 0.19302689937469875 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2997312102091595 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 311.2206493850817 -53.64468656193304 480.9 -1.2943273502474235 1.0658304655751905 -1.0658304655751907 16.078986824499225 93.28254188227105 0.0 0.0 0.0 0.2997312102091595 
1.296 0.19543219579451382 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.30159289474462014 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 311.3487803577399 -52.895954190730116 480.9 -1.2953116346494429 1.0640294349567727 -1.064029434956773 15.953043944661117 93.9005799432977 0.0 0.0 0.0 0.30159289474462014 
1.304 0.19785238569061264 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.30345457928008074 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 311.4758866525038 -52.14227683978304 480.9 -1.2963001355496278 1.0622169143525342 -1.0622169143525344 15.82281268112186 94.51878414002566 0.0 0.0 0.0 0.30345457928008074 
1.312 0.20028746906299516 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.30531626381554133 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 311.60193385026787 -51.38365324471652 480.9 -1.2972928189557824 1.060392898312993 -1.0603928983129933 15.688265029870166 95.13713824086125 0.0 0.0 0.0 0.30531626381554133 
1.32 0.20273744591166132 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.307177948351002 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 311.7268873080165 -50.62008227230705 480.9 -1.29828965068912 1.0585573813788365 -1.0585573813788367 15.549373017766207 95.7556256891205 0.0 0.0 0.0 0.307177948351002 
1.328 0.2052023162366112 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3090396328864626 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 311.8507121590794 -49.851562923091606 480.9 -1.2992905963846044 1.0567103580813024 -1.0567103580813026 15.40610870456862 96.37422960102381 0.0 0.0 0.0 0.3090396328864626 
1.336 0.20768208003784472 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.31090131742192323 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 311.9733733134027 -49.07809433399251 480.9 -1.3002956214912973 1.0548518229425703 -1.0548518229425707 15.258444184995698 96.99293276369836 0.0 0.0 0.0 0.31090131742192323 
1.344 0.21017673731536193 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3127630019573838 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 312.094835457837 -48.299675780958005 480.9 -1.3013046912727038 1.0529817704761466 -1.0529817704761466 15.106351590820772 97.61171763318886 0.0 0.0 0.0 0.3127630019573838 
1.352 0.21268628806916287 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3146246864928445 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 312.21506305644243 -47.516306681618914 480.9 -1.302317770807119 1.051100195187252 -1.0511001951872523 14.949803093002203 98.23056633247687 0.0 0.0 0.0 0.3146246864928445 
1.36 0.21521073229924748 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.31648637102830507 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 312.3340203508109 -46.72798659796109 480.9 -1.3033348249879715 1.0492070915732132 -1.0492070915732135 14.78877090384798 98.84946064950891 0.0 0.0 0.0 0.31648637102830507 
1.368 0.21775007000561575 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3183480555637657 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 312.4516713604053 -45.934715239013464 480.9 -1.3043558185241702 1.047302454123853 -1.0473024541238531 14.623227279215214 99.46838203523379 0.0 0.0 0.0 0.3183480555637657 
1.376 0.22030430118826774 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3202097400992263 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 312.5679798829172 -45.13649246355187 480.9 -1.3053807159404485 1.045386277321878 -1.0453862773218783 14.453144520744631 100.08731160164912 0.0 0.0 0.0 0.3202097400992263 
1.384 0.22287342584720338 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3220714246346869 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 312.68290949464176 -44.333318282818496 480.9 -1.306409481577712 1.0434585556432767 -1.043458555643277 14.278494978130365 100.70623011985815 0.0 0.0 0.0 0.3220714246346869 
1.392 0.2254574439824227 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.32393310917014756 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 312.7964235508716 -43.52519286325665 480.9 -1.307442079593379 1.0415192835577063 -1.0415192835577065 14.099251051425043 101.32511801813621 0.0 0.0 0.0 0.32393310917014756 
1.4 0.22805635559392576 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.32579479370560815 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 312.90848518630935 -42.71211652926123 480.9 -1.3084784739617286 1.0395684555288909 -1.039568455528891 13.915385193380558 101.943955380008 0.0 0.0 0.0 0.32579479370560815 
1.408 0.2306701606817124 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.32765647824106875 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 313.01905731549795 -41.89408976594433 480.9 -1.3095186284742442 1.0376060660150155 -1.0376060660150157 13.726869911824519 102.5627219423353 0.0 0.0 0.0 0.32765647824106875 
1.416 0.23329885924578278 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.32951816277652934 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 313.1281026332714 -41.071113221916065 480.9 -1.310562506739956 1.0356321094691183 -1.0356321094691185 13.533677772072604 103.18139709341611 0.0 0.0 0.0 0.32951816277652934 
1.424 0.23594245128613686 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.33137984731199 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 313.23558361522436 -40.243187712080754 480.9 -1.3116100721857875 1.033646580339492 -1.0336465803394923 13.335781399377073 103.79995987109513 0.0 0.0 0.0 0.33137984731199 
1.432 0.23860093680277464 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3332415318474506 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 313.3414625182016 -39.410314220448086 480.9 -1.3126612880568964 1.0316494730700776 -1.0316494730700778 13.133153481411485 104.41838896088602 0.0 0.0 0.0 0.3332415318474506 
1.44 0.24127431579569608 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.33510321638291124 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 313.44570138080724 -38.572493902959124 480.9 -1.3137161174170175 1.0296407821008629 -1.029640782100863 12.925766770791835 105.03666269410603 0.0 0.0 0.0 0.33510321638291124 
1.448 0.24396258826490122 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.33696490091837183 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 313.5482620239346 -37.72972809032739 480.9 -1.3147745231488066 1.0276205018682818 -1.027620501868282 12.71359408763428 105.65475904602282 0.0 0.0 0.0 0.33696490091837183 
1.456 0.24666575421039005 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3388265854538325 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 313.64910605131666 -36.882018290894564 480.9 -1.3158364679541803 1.025588626805613 -1.0255886268056131 12.4966083221496 106.27265563401461 0.0 0.0 0.0 0.3388265854538325 
1.464 0.24938381363216253 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3406882699892931 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 313.7481948500972 -36.02936619350105 480.9 -1.31690191435466 1.0235451513433818 -1.023545151343382 12.274782437274594 106.89032971574325 0.0 0.0 0.0 0.3406882699892931 
1.472 0.2521167665302187 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3425499545247537 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 313.8454895914233 -35.171773670370754 480.9 -1.3179708246917088 1.0214900699097582 -1.0214900699097584 12.04808947134043 107.50775818734111 0.0 0.0 0.0 0.3425499545247537 
1.48 0.2548646129045586 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3444116390602143 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 313.94095123105916 -34.30924278001068 480.9 -1.3190431611270759 1.019423376930961 -1.0194233769309613 11.816502540778302 108.1249175816119 0.0 0.0 0.0 0.3444116390602143 
1.488 0.25762735275518217 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3462733235956749 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 314.0345405100221 -33.441775770124714 480.9 -1.3201188856431325 1.0173450668316604 -1.0173450668316606 11.579994842862396 108.74178406624597 0.0 0.0 0.0 0.3462733235956749 
1.496 0.2604049860820894 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.34813500813113557 0.0 0.0 0.0 0.0 0.0 0.23271056693257725 0.0 0.0 0.0 0.0 0.0 314.12621795524007 -32.569375080541526 480.9 -1.3211979600432124 1.015255134035377 -1.0152551340353773 11.338539658490328 109.35833344205037 0.0 0.0 0.0 0.34813500813113557 
1.504 0.2631937895162094 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3481350081311355 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 314.2158258768803 -31.69321328786409 480.9 -1.32227890442205 1.0131563753276356 -1.0131563753276358 11.033517065672378 109.38952909657918 0.0 0.0 0.0 0.3481350081311355 
1.512 0.26597142284311664 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3462733235956749 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 314.30264576358843 -30.820315799943028 480.9 -1.3233530607985087 1.0110656043659896 -1.0110656043659898 10.672253186314565 108.83462176347184 0.0 0.0 0.0 0.3462733235956749 
1.52 0.26873416269374023 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.34441163906021427 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 314.3865946768518 -29.951862838442388 480.9 -1.3244190249061423 1.008985630823886 -1.0089856308238863 10.315770173094664 108.27840237121377 0.0 0.0 0.0 0.34441163906021427 
1.528 0.27148200906808007 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3425499545247537 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 314.46771077863536 -29.08786478317913 480.9 -1.325476837065888 1.0069164625005476 -1.0069164625005478 9.964046758700194 107.72090002672493 0.0 0.0 0.0 0.3425499545247537 
1.536 0.27421496196613626 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.340688269989293 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 314.54603206013894 -28.228331782484936 480.9 -1.3265265373495028 1.0048581071206755 -1.0048581071206757 9.61706151965857 107.16214349456544 0.0 0.0 0.0 0.340688269989293 
1.544 0.27693302138790876 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.33882658545383243 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 314.62159634056 -27.37327375594067 480.9 -1.3275681655801799 1.0028105723350533 -1.0028105723350536 9.27479287941838 106.60216119810593 0.0 0.0 0.0 0.33882658545383243 
1.552 0.2796361873333976 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.33696490091837183 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 314.6944412658819 -26.522700397100916 480.9 -1.3286017613331595 1.0007738657211425 -1.0007738657211427 8.937219111396772 106.04098122072028 0.0 0.0 0.0 0.33696490091837183 
1.56 0.28232445980260273 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3351032163829112 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 314.76460430768486 -25.67662117620934 480.9 -1.3296273639363345 0.9987479947836776 -0.9987479947836778 8.604318341993318 105.47863130699953 0.0 0.0 0.0 0.3351032163829112 
1.568 0.2849978387955242 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3332415318474506 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 314.8321227619823 -24.83504534290381 480.9 -1.3306450124708467 0.9967329669552506 -0.9967329669552508 8.276068553570159 104.9151388639876 0.0 0.0 0.0 0.3332415318474506 
1.576 0.2876563243121619 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.33137984731198994 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 314.8970337480803 -23.99798192891188 480.9 -1.3316547457716812 0.9947287895968917 -0.9947287895968919 7.952447587398713 104.35053096243739 0.0 0.0 0.0 0.33137984731198994 
1.584 0.290299916352516 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.32951816277652934 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 314.9593742074603 -23.165439750735963 480.9 -1.3326566024282522 0.9927354699986471 -0.9927354699986474 7.633433146572896 103.78483433808772 0.0 0.0 0.0 0.32951816277652934 
1.592 0.2929286149165864 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3276564782410687 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 315.0191809026856 -22.337427412328346 480.9 -1.3336506207849828 0.990753015380146 -0.9907530153801465 7.319002798889014 103.21807539296009 0.0 0.0 0.0 0.3276564782410687 
1.6 0.2955424200043731 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3257947937056081 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 315.07649041633 -21.513953307755607 480.9 -1.3346368389418803 0.9887814328911686 -0.9887814328911688 7.009133979692323 102.65028019667524 0.0 0.0 0.0 0.3257947937056081 
1.608 0.2981413316158762 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3239331091701475 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 315.13133914992983 -20.695025623852466 480.9 -1.3356152947551045 0.9868207296122029 -0.9868207296122031 6.703803994690401 102.081474487789 0.0 0.0 0.0 0.3239331091701475 
1.616 0.3007253497510955 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.32207142463468685 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 315.1837633229576 -19.880652342865123 480.9 -1.336586025837531 0.9848709125550009 -0.984870912555001 6.402990022733495 101.51168367514691 0.0 0.0 0.0 0.32207142463468685 
1.624 0.30329447441003116 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.32020974009922626 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 315.2337989718184 -19.070841245083052 480.9 -1.3375490695593084 0.9829319886631267 -0.9829319886631268 6.106669118561649 100.9409328392577 0.0 0.0 0.0 0.32020974009922626 
1.632 0.3058487055926831 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3183480555637656 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 315.2814819488681 -18.265599911460548 480.9 -1.3385044630484093 0.9810039648124999 -0.9810039648125001 5.814818215519154 100.36924673368462 0.0 0.0 0.0 0.3183480555637656 
1.64 0.3083880432990514 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.316486371028305 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 315.3268479214524 -17.46493572622636 480.9 -1.3394522431911768 0.9790868478119358 -0.979086847811936 5.527414128235976 99.7966497864547 0.0 0.0 0.0 0.316486371028305 
1.648 0.31091248752913603 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.31462468649284436 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 315.3699323709681 -16.668855879482553 480.9 -1.3403924466328645 0.9771806444036779 -0.9771806444036781 5.244433555276604 99.22316610148538 0.0 0.0 0.0 0.31462468649284436 
1.656 0.31342203828293697 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.31276300195738377 0.0 0.0 0.0 0.0 0.0 -0.23271056693257725 0.0 0.0 0.0 0.0 0.0 315.41077059194515 -15.877367369791337 480.9 -1.3413251097781713 0.975285361263927 -0.9752853612639272 4.965853081756149 98.64881946002846 0.0 0.0 0.0 0.31276300195738377 
