timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
2.136 1.3739210829546087 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.6274954084936206 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 167.91276889770626 267.4721425515291 480.9 -1.5652630441170863 0.15458038745148137 -0.1545803874514814 -40.382052894151194 -202.45798660731361 185.20526981689216 0.6153738194751174 -0.12274180210988203 3.842301217456867e-17 
2.144 1.3789090462225573 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.6194954084936206 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 166.57654439580307 268.30635448522844 480.9 -1.5655399796995009 0.15066619186527472 -0.15066619186527475 -38.86974807879578 -200.07319899764695 182.84406981689216 0.6081252249168599 -0.11814513093858899 3.793315345490973e-17 
2.152 1.3838330094905065 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.6114954084936206 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 165.25339974573112 269.12331536393793 480.9 -1.5658063809645486 0.1468020525534816 -0.14680205255348164 -37.39490215637639 -197.67603332069362 180.4828698168921 0.60083900705378 -0.11366231658473064 3.744329473525078e-17 
2.16 1.3886929727584556 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.6034954084936206 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 163.94352389096625 269.9232594168427 480.9 -1.5660625191753028 0.14298798014473788 -0.14298798014473788 -35.957114681568115 -195.26695622222766 178.1216698168921 0.5935165842620902 -0.10929214188926477 3.695343601559184e-17 
2.168 1.3934889360264047 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.5954954084936206 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 162.64710136582025 270.7064192391761 480.9 -1.5663086619961262 0.1392239848555689 -0.13922398485556892 -34.55597990448906 -192.84642288926503 175.7604698168921 0.5861593400889514 -0.10503337356987552 3.64635772959329e-17 
2.176 1.3982208992943534 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.5874954084936206 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 161.36431236309042 271.4730257237116 480.9 -1.566545073497391 0.1355100765013766 -0.13551007650137661 -33.19108697180218 -190.41487715460372 173.39926981689212 0.5787686235702241 -0.10088476283222543 3.597371857627396e-17 
2.184 1.4028888625623024 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.5794954084936206 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 160.09533280149046 272.2233079939703 480.9 -1.566772014160011 0.13184626450725856 -0.1318462645072586 -31.86202012294528 -187.972751604283 171.03806981689215 0.571345749557091 -0.09684504596639902 3.5483859856615015e-17 
2.192 1.407492825830251 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.5714954084936206 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 158.84033439283002 272.9574933391167 480.9 -1.5669897408797935 0.1282325579186647 -0.12823255791866472 -30.568358881524183 -185.52046768785016 168.67686981689212 0.5638919990512162 -0.09291294492864491 3.4994001136956075e-17 
2.2 1.4120327890982003 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.5634954084936206 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 157.5994847089086 273.6758071505161 480.9 -1.567198506971618 0.12466896541188745 -0.12466896541188746 -29.30967824190418 -183.05843583132744 166.3156698168921 0.5564086195481077 -0.08908716790852332 3.4504142417297135e-17 
2.208 1.4165087523661495 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.5554954084936206 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 156.3729472480938 274.3784728599255 480.9 -1.567398562173444 0.1211554953043945 -0.12115549530439453 -28.085548851040063 -180.5870555527718 163.95446981689213 0.5488968253883642 -0.0853664098815807 3.4014283697638195e-17 
2.216 1.4209207156340982 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.5474954084936206 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 155.1608815015504 275.0657118792923 480.9 -1.5675901526501517 0.11769215556499665 -0.11769215556499668 -26.89553718558247 -178.10671558032524 161.5932698168921 0.5413577981164901 -0.08174935314766706 3.352442497797925e-17 
2.224 1.425268678902047 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.5394954084936205 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 153.96344301909093 275.73774354213305 480.9 -1.5677735209972226 0.11427895382385732 -0.11427895382385735 -25.739205724303822 -175.61779397265457 159.23206981689208 0.5337926868469745 -0.0782346678550268 3.303456625832031e-17 
2.232 1.429552642169996 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.5314954084936205 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 152.7807834746194 276.39478504646473 480.9 -1.567948906244265 0.11091589738234524 -0.11091589738234527 -24.616113115887348 -173.1206582416827 156.87086981689208 0.5262026086373334 -0.07482101251029587 3.254470753866137e-17 
2.24 1.4337726054379452 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.5234954084936205 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 151.61305073113746 277.0370513992624 480.9 -1.5681165438583848 0.10760299322272829 -0.1076029932227283 -23.525814342123475 -170.6156654775155 154.5096698168921 0.5185886488678283 -0.07150703447453942 3.205484881900243e-17 
2.248 1.437928568705894 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.5154954084936205 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 150.4603889052862 277.66475536241546 480.9 -1.5682766657474134 0.10434024801771213 -0.10434024801771215 -22.46786087656086 -168.10316247547195 152.14846981689212 0.5109518616275742 -0.06829137044547372 3.156499009934348e-17 
2.256 1.4420205319738433 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.5074954084936205 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 149.32293843139624 278.27810740015724 480.9 -1.568429500262986 0.10112766813982144 -0.10112766813982146 -21.44180083865955 -165.58348586512648 149.7872698168921 0.5032932701067674 -0.06517264692601683 3.107513137968454e-17 
2.264 1.446048495241792 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.4994954084936205 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 148.20083612502003 278.87731562793874 480.9 -1.5685752722034905 0.0979652596706307 -0.09796525967063073 -20.447179143496786 -163.05696224127598 147.42606981689212 0.4956138669947598 -0.06214948067932152 3.05852726600256e-17 
2.272 1.4500124585097411 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.4914954084936205 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 147.09421524591994 279.46258576272237 480.9 -1.5687142028168717 0.09485302840983657 -0.0948530284098366 -19.483537647074797 -160.52390829674573 145.06486981689204 0.4879146148837257 -0.05922047917044009 3.009541394036666e-17 
2.28 1.4539124217776902 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.4834954084936205 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 146.00320556048874 280.0341210746677 480.9 -1.5688465098033144 0.09179097988418296 -0.09179097988418297 -18.550415287284466 -157.98463095695155 142.70366981689207 0.48019644667766426 -0.05638424099478558 2.9605555220707715e-17 
2.288 1.4577483850456388 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.4754954084936205 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 144.9279334035768 280.5921223401833 480.9 -1.5689724073177946 0.08877911935623078 -0.0887791193562308 -17.647348220576706 -155.4394275161372 140.34246981689208 0.47246026600649604 -0.05363935629354619 2.9115696501048774e-17 
2.296 1.4615203483135877 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.4674954084936205 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 143.86852173970337 281.13678779631897 480.9 -1.5690921059725114 0.0858174518329769 -0.08581745183297691 -16.773869954396716 -152.88858577520958 137.98126981689208 0.46470694764501397 -0.05098440715622101 2.8625837781389834e-17 
2.304 1.465228311581537 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.45949540849362047 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 142.82509022362967 281.66831309647176 480.9 -1.5692058128391986 0.08290598207432552 -0.08290598207432553 -15.929511475437339 -150.33238418109525 135.62006981689208 0.45693733793645974 -0.04841796801044782 2.8135979061730894e-17 
2.312 1.4688722748494858 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.4514954084936209 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 141.79775526027137 282.18689126738 480.9 -1.5693137314513268 0.08004471460140869 -0.0800447146014087 -15.113801373767336 -147.7710919675453 133.2588698168922 0.44915225522050245 -0.045938605999292795 2.764612034207198e-17 
2.32 1.4724522381174345 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.4434954084936209 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 140.78663006392796 282.69271266738144 480.9 -1.5694160618061888 0.07723365370475595 -0.07723365370475596 -14.32626596289231 -145.20496929731698 130.8976698168922 0.4413524902654012 -0.04354488134617721 2.7156261622413035e-17 
2.328 1.4759682013853836 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.4354954084936209 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 139.79182471681062 283.185964945907 480.9 -1.5695130003668847 0.07447280345231881 -0.07447280345231881 -13.56642939580807 -142.6342674056649 128.5364698168922 0.43353880670414857 -0.04123534770762329 2.6666402902754095e-17 
2.336 1.4794201646533327 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.4274954084936209 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 138.81344622684756 283.6668330041884 480.9 -1.5696047400641995 0.07176216769734733 -0.07176216769734735 -12.833813777105105 -140.05922874507277 126.17526981689223 0.42571194147438535 -0.039008552513997256 2.6176544183095152e-17 
2.344 1.4828081279212817 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.4194954084936209 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 137.85159858474606 284.13549895715255 480.9 -1.5696914702983826 0.0691017500861179 -0.06910175008611791 -12.127939271184715 -137.48008713116369 123.8140698168922 0.41787260526189574 -0.03686303729843376 2.568668546343621e-17 
2.352 1.4861320911892306 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.4114954084936209 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 136.90638282029485 284.5921420964796 480.9 -1.5697733769408357 0.06649155406551618 -0.0664915540655162 -11.448324206648588 -134.8970678897256 121.45286981689219 0.41002148294749424 -0.034797338014129424 2.5196826743777268e-17 
2.36 1.4893920544571795 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.40349540849362087 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 135.97789705788696 285.0369388547995 480.9 -1.5698506423357024 0.06393158289047367 -0.06393158289047368 -10.794485176923649 -132.31038800479283 119.09166981689219 0.402159234057121 -0.03280998534019344 2.4706968024118328e-17 
2.368 1.4925880177251287 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.39549540849362086 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 135.0662365712461 285.47006277100263 480.9 -1.5699234453013735 0.06142183963125855 -0.061421839631258565 -10.16593713718503 -129.7202562677253 116.73046981689221 0.39428649321497045 -0.03089950497624627 2.4217109304459385e-17 
2.376 1.495719980993077 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.38749540849362085 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 134.17149383734002 285.89168445664285 480.9 -1.5699919611319046 0.05896232718062373 -0.05896232718062375 -9.562193497641111 -127.12687342723041 114.36926981689223 0.38640387059948456 -0.029064417925960803 2.3727250584800445e-17 
2.384 1.4987879442610261 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.37949540849362084 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 133.29375858946224 286.3019715634074 480.9 -1.5700563615983543 0.056553048260804706 -0.05655304826080472 -8.982766213243645 -124.53043234027365 112.00806981689216 0.37851195240204755 -0.027303240769737502 2.32373918651415e-17 
2.392 1.5017919075289752 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.37149540849362084 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 132.4331178694706 286.7010887516315 480.9 -1.570116814950041 0.054194005430381866 -0.05419400543038187 -8.427165869890034 -121.93111812382635 109.64686981689218 0.37061130128822595 -0.02561448592671741 2.274753314548256e-17 
2.4 1.5047318707969242 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.36349540849362083 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 131.58965607916238 287.08919765983495 480.9 -1.5701734859157248 0.05188520109099151 -0.051885201090991526 -7.894901767180671 -119.32910830740155 107.2856698168922 0.36270245686140296 -0.023996661906324206 2.2257674425823618e-17 
2.408 1.5076078340648735 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3554954084936208 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 130.7634550307741 287.46645687525825 480.9 -1.570226535704717 0.049626637493896925 -0.04962663749389694 -7.385481997799017 -116.72457298632993 104.92446981689218 0.3547859361286624 -0.022448273549541063 2.1767815706164678e-17 
2.416 1.5104197973328224 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3474954084936208 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 129.9545939965921 287.8330219053764 480.9 -1.5702761220079227 0.04741831674641734 -0.04741831674641735 -6.898413523580598 -114.11767497573032 102.56326981689217 0.3468622339687852 -0.020967822260123378 2.1277956986505734e-17 
2.424 1.5131677606007712 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3394954084936208 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 129.1631497576573 288.18904515036826 480.9 -1.5703223989988113 0.04526024081821067 -0.04526024081821069 -6.433202248337193 -111.50856996513141 100.20206981689219 0.3389318236022231 -0.0195538062259489 2.0788098266846794e-17 
2.432 1.5158517238687204 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3314954084936208 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 128.38919665155382 288.53467587652034 480.9 -1.5703655173343303 0.04315241154741721 -0.04315241154741722 -5.989353087504714 -108.89740667370222 97.8408698168922 0.3309951570629247 -0.0182047206307134 2.029823954718785e-17 
2.44 1.5184716871366695 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3234954084936208 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 127.6328066192678 288.8700601905441 480.9 -1.5704056241557507 0.04109483064666064 -0.04109483064666065 -5.566370034682096 -106.28432700605181 95.47966981689218 0.32305266567189 -0.016919057856176565 1.980838082752891e-17 
2.448 1.5210276504046185 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3154954084936208 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 126.8940492511026 289.19534101478666 480.9 -1.570442863089461 0.0390874997089055 -0.03908749970890551 -5.163756225129306 -103.66946620855954 93.11846981689219 0.3151047605123391 -0.015695307675165047 1.9318522107869967e-17 
2.456 1.523519613672567 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.3074954084936208 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 126.17299183164046 289.51065806331343 480.9 -1.5704773742477032 0.03713042021317495 -0.037130420213174954 -4.781013996293635 -101.05295302619983 90.75726981689219 0.3071518329063824 -0.014531957435542947 1.8828663388211027e-17 
2.464 1.525947576940516 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2994954084936208 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 125.46969938373765 289.8161478188448 480.9 -1.5705092942292558 0.035223593530124796 -0.0352235935301248 -4.417644945432732 -98.43490985982599 88.39606981689217 0.2991942548930881 -0.013427492235357833 1.8338804668552084e-17 
2.472 1.5283115402084653 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.29149540849362077 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 124.78423471154386 290.1119435105254 480.9 -1.5705387561200674 0.0333670209274797 -0.03336702092747971 -4.073149984404422 -95.81545292388066 86.03486981689214 0.291232379707844 -0.012380395089375128 1.7848945948893144e-17 
2.48 1.5306115034764136 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.28349540849362076 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 124.11665844253373 290.39817509250884 480.9 -1.5705658894938423 0.03156070357532685 -0.03156070357532686 -3.747029391692301 -93.19469240450076 83.67366981689216 0.28326654226292025 -0.011389147087210626 1.73590872292342e-17 
2.488 1.5328474667443628 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.27549540849362075 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 123.46702906853915 290.674969223338 480.9 -1.5705908204125811 0.029804642551265147 -0.02980464255126515 -3.4387828617367924 -90.57273261798727 81.31246981689216 0.27529705962914064 -0.01045222754327291 1.686922850957526e-17 
2.496 1.535019430012312 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.26749540849362075 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 122.8354029857776 290.94244924610365 480.9 -1.57061367142708 0.028098838845421588 -0.02809883884542159 -3.147909551643221 -87.9496721696115 78.95126981689215 0.267324231518576 -0.009568114138733182 1.6379369789916317e-17 
2.504 1.537127393280261 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.25949540849362074 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 122.2218345338605 291.2007351693632 480.9 -1.5706345615773867 0.02644329336532003 -0.026443293365320038 -2.8739081253354724 -85.3256041127308 76.59006981689215 0.2593483407681787 -0.008735283055730906 1.5889511070257377e-17 
2.512 1.53917135654821 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.25149540849362073 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 121.62637603377738 291.44994364880256 480.9 -1.5706536063932213 0.024838006940612972 -0.02483800694061298 -2.6162767952271455 -82.70061610818846 74.22886981689217 0.25136965382428106 -0.007952209104033863 1.5399652350598433e-17 
2.52 1.5411513198161588 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.24349540849362072 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 121.04907782484537 291.6901879696239 480.9 -1.5706709178943585 0.023282980327672446 -0.02328298032767245 -2.3745133614805276 -80.0747905839736 71.86766981689215 0.2433884212278833 -0.007217365840366332 1.4909793630939493e-17 
2.528 1.5430672830841081 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.23549540849362072 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 120.48998830061566 291.9215780296439 480.9 -1.5706866045909786 0.021778214214040498 -0.0217782142140405 -2.1481152489244324 -77.44820489511869 69.50646981689215 0.2354048781006647 -0.006529225680621362 1.441993491128055e-17 
2.536 1.544919246352057 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2274954084936207 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 119.94915394373044 292.14422032308505 480.9 -1.5707007714839838 0.02032370922274136 -0.020323709222741362 -1.9365795417022782 -74.82093148381327 67.14526981689215 0.22741924463165125 -0.005886260005174085 1.393007619162161e-17 
2.544 1.546707209620006 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2194954084936207 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 119.42661935971945 292.35821792504595 480.9 -1.5707135200652873 0.01891946591644995 -0.018919465916449954 -1.7394030157211824 -72.19303803971398 64.78406981689214 0.2194317265644802 -0.005286939257511181 1.3440217471962668e-17 
2.552 1.5484311728879547 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2114954084936207 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 118.92242730973398 292.5636704766349 480.9 -1.5707249483180739 0.017565484801525776 -0.017565484801525776 -1.5560821689744129 -69.56458766043225 62.42286981689213 0.2114425156852044 -0.0047297330363963806 1.2950358752303726e-17 
2.56 1.5500911361559038 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.2034954084936207 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 118.43661874220557 292.76067417075234 480.9 -1.5707351507170317 0.01626176633190145 -0.016261766331901455 -1.3861132498077449 -66.93563901218201 60.06166981689213 0.2034517903105836 -0.004213110181786447 1.2460500032644785e-17 
2.568 1.5516870994238527 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.19549540849362068 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 117.9692328234282 292.9493217385078 480.9 -1.5707442182285645 0.01500831091283696 -0.015008310912836963 -1.2289922832024367 -64.30624649057145 57.70046981689214 0.19545971577681295 -0.003735538854718642 1.1970641312985843e-17 
2.576 1.5532190626918012 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.18749540849362067 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 117.52030696705368 293.1297024362585 480.9 -1.5707522383109778 0.01380511890453065 -0.013805118904530653 -1.0842150951458094 -61.67646038152348 55.33926981689215 0.1874664449286428 -0.003295486611385429 1.1480782593326901e-17 
2.584 1.5546870259597505 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.17949540849362067 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 117.0898768624957 293.30190203325583 480.9 -1.5707592949146465 0.012652190625590483 -0.012652190625590486 -0.951277335161646 -59.04632702231069 52.978069816892145 0.17947211860884707 -0.002891420471615936 1.099092387366796e-17 
2.592 1.5560909892276997 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.17149540849362066 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 116.67797650223855 293.4660027998866 480.9 -1.5707654684821606 0.01154952635637024 -0.011549526356370243 -0.8296744970727314 -56.41588896269231 50.616869816892134 0.17147686614800095 -0.002521806981983977 1.0501065154009018e-17 
2.6 1.5574309524956484 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.16349540849362065 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 116.28463820804154 293.6220834964987 480.9 -1.5707708359484562 0.01049712634216113 -0.010497126342161132 -0.7189019380668057 -53.785185126140796 48.25566981689212 0.16348080585453129 -0.0021851122737592786 1.0011206434350076e-17 
2.608 1.5587069157635975 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.15549540849362065 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 115.90989265603625 293.77021936279743 480.9 -1.570775470740928 0.009494990796245335 -0.009494990796245335 -0.6184548961385874 -51.15425097114713 45.89446981689213 0.15548404550500647 -0.0018798021159227491 9.521347714691134e-18 
2.616 1.5599188790315466 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.14749540849362064 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 115.55376890071261 293.9104821078022 480.9 -1.5707794427795285 0.008543119902813014 -0.008543119902813015 -0.5278285059800814 -48.52311865259499 43.53326981689214 0.14748668283463523 -0.0016043419634652848 9.031488995032192e-18 
2.624 1.5610668422994955 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.13949540849362063 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 115.21629439778661 294.0429399003529 480.9 -1.5707828184768537 0.007641513819736475 -0.0076415138197364766 -0.446517813390948 -45.89181718319436 41.17206981689213 0.1394888060279464 -0.001357197001188284 8.54163027537325e-18 
2.632 1.562150805567445 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.13149540849362062 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 114.89749502594698 294.16765736015657 480.9 -1.5707856607382156 0.006790172681206436 -0.006790172681206437 -0.3740177882815358 -43.26037259496651 38.81086981689212 0.13149049420962466 -0.0011368321832265454 8.051771555714309e-18 
2.64 1.5631707688353937 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.12349540849362062 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 114.59739510747733 294.2846955493621 480.9 -1.570788028961702 0.005989096600230372 -0.005989096600230373 -0.3098233363408317 -40.62880810077268 36.44966981689213 0.12349181793547925 -0.0009417122685131596 7.561912836055367e-18 
2.648 1.5641267321033425 -1.5707963267948966 -1.5707963267948966 0.0 1.5707963267948966 0.0 0.11549540849362061 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 0.0 0.0 0.0 0.0 114.31601742774721 294.39411196465693 480.9 -1.5707899790382351 0.005238285670988155 -0.005238285670988156 -0.25342930944137787 -37.99714425587982 34.08846981689212 0.11549283968352528 -0.0007703018524053976 7.072054116396425e-18 
