timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5
2.266469 1.5181556861585914 1.3494717210298588 1.1807877559011268 1.0121037907723942 -0.8434198256436619 0.01686839651287324 0.3679152719723646 0.32703579730876875 0.2861563226451729 0.24527684798157656 -0.20439737331798047 0.004087947466359609 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.274469 1.5210578654772273 1.352051435979758 1.1830450064822882 1.0140385769848181 -0.8450321474873485 0.016900642949746972 0.3576295576866504 0.31789294016591185 0.27815632264517287 0.23841970512443367 -0.1986830876036949 0.003973661752073896 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.282469 1.523877759081577 1.3545580080725128 1.1852382570634492 1.015918506054385 -0.8465987550453208 0.016931975100906417 0.34734384340093616 0.3087500830230545 0.27015632264517286 0.23156256226729077 -0.19296880188940913 0.0038593760377881835 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.290469 1.5266153669716422 1.3569914373081264 1.1873675076446109 1.0177435779810948 -0.848119648317579 0.016962392966351585 0.3370581291152219 0.29960722588019717 0.26215632264517286 0.22470541941014788 -0.18725451617512334 0.003745090323502464 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.298469 1.529270689147421 1.359351723686597 1.1894327582257722 1.0195137927649476 -0.849594827304123 0.01699189654608246 0.3267724148295077 0.2904643687373403 0.25415632264517285 0.21784827655300498 -0.18154023046083778 0.0036308046092167513 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.306469 1.5318437256089144 1.3616388672079238 1.1914340088069337 1.0212291504059432 -0.8510242920049526 0.017020485840099055 0.31648670054379346 0.28132151159448293 0.24615632264517284 0.2109911336958621 -0.175825944746552 0.0035165188949310387 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.3144689 1.5343344763561215 1.3638528678721082 1.1933712593880947 1.022889650904081 -0.8524080424200675 0.017048160848401352 0.3062009862580788 0.27217865445162603 0.23815632264517284 0.20413399083871941 -0.17011165903226622 0.003402233180645326 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.322469 1.5367429413890439 1.3659937256791501 1.1952445099692566 1.0244952942593626 -0.8537460785494689 0.017074921570989377 0.29591527197236456 0.2630357973087687 0.23015632264517283 0.19727684798157652 -0.16439737331798043 0.0032879474663596066 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.330469 1.5390691207076799 1.3680614406290486 1.197053760550418 1.0260460804717866 -0.8550384003931555 0.017100768007863112 0.2856295576866503 0.2538929401659118 0.22215632264517282 0.19041970512443362 -0.15868308760369487 0.003173661752073894 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.338469 1.5413130143120297 1.3700560127218047 1.1987990111315787 1.0275420095413534 -0.8562850079511278 0.01712570015902256 0.2753438434009361 0.24475008302305445 0.21415632264517281 0.18356256226729095 -0.1529688018894091 0.0030593760377881814 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.346469 1.5434746222020947 1.3719774419574178 1.2004802617127408 1.0289830814680632 -0.8574859012233861 0.01714971802446772 0.26505812911522186 0.2356072258801971 0.2061563226451728 0.17670541941014783 -0.1472545161751233 0.002945090323502462 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.354469 1.545553944377873 1.3738257283358875 1.2020975122939015 1.0303692962519158 -0.8586410802099299 0.0171728216041986 0.25477241482950763 0.22646436873734022 0.1981563226451728 0.16984827655300516 -0.14154023046083775 0.0028308046092167492 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.362469 1.5475509808393664 1.375600871857215 1.2036507628750635 1.0317006538929112 -0.8597505449107594 0.017195010898215186 0.24448670054379296 0.21732151159448287 0.1901563226451728 0.16299113369586204 -0.13582594474655196 0.0027165188949310366 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.3704689 1.549465731586574 1.3773028725213994 1.2051400134562245 1.0329771543910495 -0.8608142953258747 0.01721628590651749 0.23420098625807872 0.20817865445162598 0.18215632264517279 0.15613399083871937 -0.13011165903226618 0.002602233180645324 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.378469 1.5512981966194959 1.3789317303284407 1.2065652640373858 1.0341987977463307 -0.8618323314552756 0.017236646629105512 0.2239152719723645 0.19903579730876864 0.17415632264517278 0.14927684798157626 -0.1243973733179804 0.0024879474663596045 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.386469 1.5530483759381326 1.3804874452783402 1.2079265146185476 1.0353655839587548 -0.8628046532989626 0.01725609306597925 0.21362955768665026 0.18989294016591174 0.16615632264517277 0.14241970512443358 -0.11868308760369484 0.002373661752073892 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.394469 1.5547162695424823 1.3819700173710954 1.2092237651997089 1.0364775130283217 -0.8637312608569349 0.017274625217138698 0.20334384340093603 0.1807500830230544 0.15815632264517276 0.1355625622672909 -0.11296880188940905 0.0022593760377881793 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.402469 1.556301877432547 1.3833794466067089 1.2104570157808705 1.0375345849550315 -0.8646121541291931 0.017292243082583866 0.1930581291152218 0.17160722588019706 0.15015632264517276 0.1287054194101478 -0.10725451617512327 0.0021450903235024667 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.410469 1.5578051996083255 1.384715732985179 1.2116262663620312 1.0385367997388841 -0.8654473331157366 0.017308946662314733 0.18277241482950757 0.16246436873734016 0.14215632264517275 0.12184827655300512 -0.10154023046083771 0.002030804609216747 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.418469 1.559226236069819 1.3859788765065058 1.2127315169431931 1.0394841573798796 -0.8662367978165663 0.017324735956331327 0.1724867005437929 0.15332151159448282 0.13415632264517274 0.114991133695862 -0.09582594474655193 0.0019165188949310345 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.4264688 1.5605649868170266 1.3871688771706905 1.2137727675243541 1.040376657878018 -0.8669805482316815 0.017339610964633635 0.16220098625807866 0.14417865445162592 0.12615632264517274 0.10813399083871933 -0.09011165903226614 0.001802233180645322 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.434469 1.5618214518499485 1.388285734977732 1.214750018105516 1.0412143012332988 -0.8676785843610825 0.01735357168722165 0.15191527197236443 0.13503579730876858 0.11815632264517273 0.10127684798157621 -0.08439737331798036 0.0016879474663596093 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.442469 1.5629956311685842 1.3893294499276303 1.2156632686866768 1.041997087445723 -0.868330906204769 0.017366618124095387 0.1416295576866502 0.12589294016591168 0.11015632264517272 0.09441970512443354 -0.0786830876036948 0.0015736617520738898 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.450469 1.564087524772935 1.390300022020387 1.2165125192678385 1.0427250165152904 -0.8689375137627416 0.017378750275254835 0.13134384340093597 0.11675008302305434 0.10215632264517271 0.08756256226729087 -0.07296880188940902 0.0014593760377881772 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.458469 1.565097132662999 1.3911974512559995 1.2172977698489997 1.0433980884419998 -0.8694984070349998 0.017389968140699995 0.12105812911522174 0.107607225880197 0.09415632264517271 0.08070541941014775 -0.06725451617512324 0.0013450903235024646 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.466469 1.566024454838778 1.3920217376344697 1.2180190204301613 1.0440163032258523 -0.8700135860215437 0.017400271720430877 0.1107724148295075 0.0984643687373401 0.0861563226451727 0.07384827655300508 -0.061540230460837675 0.001230804609216752 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.474469 1.5668694913002716 1.3927728811557973 1.2186762710113228 1.0445796608668476 -0.8704830507223733 0.017409661014447464 0.10048670054379283 0.08932151159448276 0.0781563226451727 0.06699113369586196 -0.05582594474655189 0.0011165188949310324 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.482469 1.567632242047479 1.3934508818199816 1.2192695215924838 1.045088161364986 -0.8709068011374885 0.01741813602274977 0.0902009862580786 0.08017865445162586 0.07015632264517269 0.06013399083871929 -0.05011165903226611 0.0010022331806453198 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.490469 1.568312707080401 1.394055739627023 1.2197987721736456 1.0455418047202676 -0.8712848372668894 0.017425696745337792 0.07991527197236437 0.07103579730876852 0.06215632264517268 0.05327684798157617 -0.044397373317980326 0.0008879474663596072 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.4984689 1.5689108863990366 1.394587454576922 1.2202640227548065 1.0459405909326913 -0.871617159110576 0.01743234318221152 0.06962955768665013 0.061892940165911625 0.05415632264517267 0.0464197051244335 -0.038683087603694766 0.0007736617520738946 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.506469 1.5694267800033874 1.3950460266696776 1.2206652733359682 1.0462845200022581 -0.8719037666685486 0.017438075333370977 0.0593438434009359 0.052750083023054284 0.046156322645172665 0.039562562267290824 -0.03296880188940898 0.0006593760377881751 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.514469 1.5698603878934514 1.3954314559052905 1.2210025239171294 1.0465735919289678 -0.8721446599408067 0.017442893198816138 0.04905812911522167 0.04360722588019739 0.03815632264517266 0.03270541941014771 -0.0272545161751232 0.0005450903235024625 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.522469 1.5702117100692305 1.395743742283761 1.221275774498291 1.0468078067128208 -0.8723398389273507 0.017446796778547012 0.03877241482950744 0.034464368737340045 0.03015632264517265 0.025848276553005034 -0.02154023046083764 0.0004308046092167499 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.530469 1.570480746530724 1.395982885805088 1.2214850250794524 1.0469871643538162 -0.8724893036281802 0.017449786072563606 0.028486700543792765 0.025321511594482704 0.022156322645172644 0.018991133695861917 -0.015825944746551857 0.00031651889493103727 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.538469 1.5706674972779318 1.3961488864692728 1.2216302756606134 1.0471116648519543 -0.8725930540432955 0.017451861080865907 0.018200986258078533 0.016178654451625807 0.014156322645172636 0.012133990838719244 -0.010111659032266074 0.00020223318064531773 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.546469 1.5707719623108531 1.3962417442763142 1.2217115262417753 1.0471813082072357 -0.8726510901726965 0.017453021803453928 0.007915271972364302 0.0070357973087684655 0.006156322645172629 0.005276847981576127 -0.004397373317980291 8.794746635960513e-05 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
2.5544689 1.570794141629489 1.3962614592262126 1.2217287768229361 1.0471960944196599 -0.872663412016383 0.017453268240327665 -0.0023704423133499297 -0.0021070598340884317 -0.0018436773548273777 -0.0015802948755665458 0.0013169123963052698 -2.6338247926107478e-05 -1.2857142857142858 -1.1428571428571428 -1.0 -0.8571428571428571 0.7142857142857143 -0.014285714285714287 
