timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
4.912 1.3099428241378368 -0.6975011107030058 -1.1341487187489512 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.750980158662905 -215.53088984997095 615.5748242411634 -0.25936933212914154 0.03402183522633154 -0.259369332129141 30.013322926016652 -92.95764178623413 -35.894781262205036 0.26506246002711553 -0.07075462068611041 0.2743434418098265 
4.92 1.3121375716723156 -0.6960379456800199 -1.1334171362374583 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.99291576630809 -216.27433249417342 615.2867587572425 -0.2572118146647511 0.03345175787206556 -0.2572118146647506 30.470563952225135 -92.90267903947765 -36.12157605272103 0.26521711004010656 -0.07017270556302925 0.2743434418098265 
4.928 1.314332319206794 -0.6945747806570343 -1.1326855537259655 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59.23850892958373 -217.01732727099085 614.9968792442713 -0.2550536672851979 0.032886496528059105 -0.2550536672851975 30.92771036035225 -92.84567493955586 -36.34828836140311 0.2653704825248733 -0.06959045242400376 0.2743434418098265 
4.936 1.316527066741273 -0.6931116156340483 -1.1319539712144724 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59.48775885618454 -217.7598578496373 614.7051863660257 -0.2528948954517436 0.03232605122481891 -0.2528948954517432 31.384753309996626 -92.78662950254085 -36.57491720797651 0.2655225767426335 -0.06900786407369743 0.2743434418098265 
4.944 1.3187218142757513 -0.6916484506110628 -1.1312223887029798 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59.7406646830769 -218.50190789960635 614.411680794123 -0.2507355046226783 0.031770421992072445 -0.2507355046226778 31.84168395955578 -92.72554278238717 -36.80146161237221 0.2656733919607623 -0.06842494331838903 0.2743434418098265 
4.952 1.32091656181023 -0.6901852855880769 -1.1304908061914867 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59.99722547649024 -219.24346109097542 614.1163632080198 -0.24857550025334063 0.031219608858780286 -0.24857550025334033 32.29849346638892 -92.66241487094152 -37.02792059473173 0.26582292745279573 -0.06784169296595793 0.2743434418098265 
4.96 1.3231113093447084 -0.6887221205650913 -1.129759223679994 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 60.25744023190919 -219.98450109470733 613.8192342950117 -0.24641488779614948 0.030673611853150807 -0.246414887796149 32.75517298697793 -92.59724589795161 -37.254293175411135 0.2659711824984339 -0.06725811582587157 0.2743434418098265 
4.968 1.3253060568791872 -0.6872589555421054 -1.129027641168501 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 60.52130787406733 -220.7250115829556 613.5202947502296 -0.24425367270062265 0.030132431002652255 -0.24425367270062237 33.2117136770904 -92.5300360310743 -37.48057837498613 0.2661181563835451 -0.06667421470917113 0.2743434418098265 
4.976 1.3275008044136656 -0.6857957905191199 -1.1282960586570083 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 60.78882725694196 -221.46497622936562 613.2195452766395 -0.2420918604134089 0.029596066334027185 -0.24209186041340847 33.668106691940636 -92.46078547588314 -37.70677521425593 0.2662638484001684 -0.06608999242845875 0.2743434418098265 
4.984 1.3296955519481446 -0.6843326254961339 -1.1275644761455152 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.05999716375058 -222.20437870938014 612.9169865850397 -0.23992945637830704 0.029064517873304288 -0.23992945637830645 34.12434318635288 -92.38949447587515 -37.93288271424831 0.266408257846518 -0.06550545179788311 0.2743434418098265 
4.992 1.331890299482623 -0.6828694604731483 -1.1268328936340224 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.33481630694804 -222.94320270054058 612.6126193940596 -0.237766466036297 0.02853778564581256 -0.23776646603629653 34.58041431492232 -92.3161633124769 -38.15889989622354 0.26655138402698575 -0.06492059563312698 0.2743434418098265 
5.0 1.3340850470171017 -0.6814062954501624 -1.1261013111225295 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.61328332822581 -223.6814318827923 612.3064444301574 -0.23560289482556074 0.028015869676192975 -0.2356028948255604 35.03631123217835 -92.24079230504991 -38.384825781679325 0.26669322625214503 -0.06433542675139237 0.2743434418098265 
5.008 1.33627979455158 -0.6799431304271768 -1.1253697286110367 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.89539679851167 -224.41904993878677 611.9984624276188 -0.2334387481815113 0.027498769988412147 -0.2334387481815109 35.492025092745884 -92.16338181089561 -38.610659392354954 0.266833783838754 -0.06374994797138817 0.2743434418098265 
5.016 1.338474542086059 -0.678479965404191 -1.1246381460995438 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 62.18115521797161 -225.15604055418592 611.6886741285539 -0.23127403153681453 0.02698648660577404 -0.23127403153681392 35.94754705150845 -92.08393222525882 -38.836399750236 0.26697305610975874 -0.06316416211331549 0.2743434418098265 
5.024 1.3406692896205374 -0.6770168003812054 -1.123906563588051 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 62.47055701601181 -225.89238741796535 611.3770802828965 -0.22910875032141845 0.026479019550933312 -0.22910875032141784 36.40286826376971 -92.00244398133177 -39.062045877558624 0.26711104239429656 -0.06257807199885526 0.2743434418098265 
5.032 1.3428640371550162 -0.6755536353582194 -1.1231749810765579 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 62.7636005512835 -226.62807422271825 611.0636816484011 -0.22694290996257457 0.025976368845906633 -0.22694290996257435 36.85797988541658 -91.91891755025613 -39.287596796814256 0.26724774202769924 -0.061991680451153344 0.2743434418098265 
5.04 1.3450587846894946 -0.6740904703352338 -1.1224433985650653 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 63.06028411168774 -227.36308466495802 610.7484789906416 -0.22477651588486838 0.025478534512085975 -0.22477651588486797 37.312873073080745 -91.83335344112528 -39.513051530753714 0.26738315435149634 -0.06140499029480809 0.2743434418098265 
5.048 1.3472535322239734 -0.672627305312248 -1.1217118160535722 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 63.36060591438217 -228.09740244542348 610.4314730830085 -0.22260957351023838 0.02498551657024952 -0.22260957351023805 37.76753898430196 -91.74575220098555 -39.73840910239215 0.26751727871341824 -0.06081800435585577 0.2743434418098265 
5.056 1.349448279758452 -0.6711641402892624 -1.1209802335420795 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 63.66456410578893 -228.8310112693809 610.1126647067075 -0.2204420882580081 0.02449731504057474 -0.22044208825800732 38.22196877768956 -91.65611441483655 -39.96366853501306 0.2676501144673993 -0.06023072546175783 0.2743434418098265 
5.064 1.3516430272929307 -0.6697009752662765 -1.1202486510305865 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 63.97215676160381 -229.56389484692932 609.7920546507563 -0.21827406554490528 0.024013929942649215 -0.2182740655449048 38.67615361308577 -91.56444070563124 -40.18882885217327 0.26778166097358097 -0.059643156441386555 0.2743434418098265 
5.072 1.353837774827409 -0.6682378102432909 -1.1195170685190936 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 64.2833818868068 -230.29603689330207 609.4696437119836 -0.21610551078509352 0.02353536129548323 -0.21610551078509327 39.13008465172723 -91.47073173427503 -40.413889077706784 0.26791191759831506 -0.059055300125012006 0.2743434418098265 
5.08 1.3560325223618879 -0.666774645220305 -1.1187854860076007 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 64.59823741567405 -231.02742112917224 609.1454326950263 -0.21393642939019253 0.02306160911752057 -0.2139364293901921 39.58375305640823 -91.37498819962426 -40.638848235729746 0.26804088371416634 -0.05846715934428777 0.2743434418098265 
5.088 1.3582272698963662 -0.6653114801973194 -1.118053903496108 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 64.9167212117906 -231.75803128095532 608.819422412327 -0.2117668267693063 0.02259267342665061 -0.2117668267693061 40.03714999164268 -91.27721083848382 -40.863705350644715 0.2681685586999161 -0.05787873693223812 0.2743434418098265 
5.096 1.3604220174308452 -0.6638483151743335 -1.117322320984615 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 65.23883106806537 -232.4878510811133 608.4916136841318 -0.20959670832904764 0.022128554240219103 -0.20959670832904714 40.490266623826955 -91.17740042560439 -41.08845944714522 0.2682949419405649 -0.05729003572324337 0.2743434418098265 
5.104 1.3626167649653236 -0.6623851501513479 -1.1165907384731222 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 65.56456470674607 -233.21686426845753 608.1620073384886 -0.20742607947356437 0.02166925157504001 -0.20742607947356387 40.94309412140187 -91.07555777367887 -41.31310955022006 0.2684200328273353 -0.056701058553027456 0.2743434418098265 
5.112 1.3648115124998024 -0.6609219851283621 -1.1158591559616293 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 65.89391977943701 -233.94505458845293 607.8306042112433 -0.20525494560456303 0.021214765447405852 -0.20525494560456262 41.39562365501574 -90.97168373333768 -41.53765468515796 0.2685438307576752 -0.056111808258642926 0.2743434418098265 
5.12 1.3670062600342807 -0.6594588201053765 -1.1151275734501365 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 66.22689386711689 -234.67240579352125 607.4974051460393 -0.2030833121213372 0.020765095873099427 -0.20308331212133673 41.84784639768633 -90.86577919314428 -41.762093877551955 0.26866633513526045 -0.055522287678458494 0.2743434418098265 
5.128 1.3692010075687595 -0.6579956550823906 -1.1143959909386436 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 66.56348448015868 -235.39890164334432 607.1624109943136 -0.20091118442078923 0.020320242867404005 -0.20091118442078887 42.29975352496375 -90.7578450795891 -41.986426153303825 0.26878754536999805 -0.05493249965214435 0.2743434418098265 
5.136 1.371395755103238 -0.656532490059405 -1.1136644084271508 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 66.90368905835034 -236.12452590516747 606.8256226152945 -0.19873856789745975 0.019880206445114592 -0.19873856789745922 42.75133621509248 -90.64788235708316 -42.21065053862855 0.2689074608780285 -0.05434244702065932 0.2743434418098265 
5.144 1.3735905026377169 -0.6550693250364191 -1.112932825915658 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 67.24750497091715 -236.84926235410322 606.4870408759992 -0.1965654679435492 0.019444986620548124 -0.19656546794354865 43.20258564917424 -90.53589202795096 -42.434766060058905 0.2690260810817291 -0.05375213262623654 0.2743434418098265 
5.152 1.3757852501721952 -0.6536061600134335 -1.112201243404165 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 67.59492951654502 -237.5730947734342 606.1466666512323 -0.19439188994894663 0.01901458340755428 -0.1943918899489461 43.653493011330035 -90.42187513242305 -42.65877174444975 0.2691434054097163 -0.05316155931237036 0.2743434418098265 
5.16 1.377979997706674 -0.6521429949904476 -1.1114696608926722 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 67.94595992340578 -238.29600695491658 605.8045008235811 -0.19221783930125202 0.01858899681952545 -0.19221783930125158 44.10404948886301 -90.30583274862681 -42.882666618982626 0.269259433296849 -0.05257072992380188 0.2743434418098265 
5.168 1.3801747452411524 -0.650679829967462 -1.1107380783811793 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 68.30059334918258 -239.0179826990828 605.460544283415 -0.19004332138580524 0.018168226869407528 -0.19004332138580485 44.554246272420244 -90.18776599257802 -43.10644971117005 0.2693741641842306 -0.05197964730650613 0.2743434418098265 
5.176 1.3823694927756314 -0.6492166649444762 -1.1100064958696865 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 68.65882688109804 -239.7390058155455 605.1147979288811 -0.1878683415857077 0.017752273569709362 -0.18786834158570695 45.00407455615586 -90.06767601817032 -43.33012004886026 0.2694875975192123 -0.05138831430767747 0.2743434418098265 
5.184 1.3845642403101097 -0.6477534999214906 -1.1092749133581936 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 69.02065753594214 -240.45906012329925 604.7672626659032 -0.18569290528185098 0.017341136932513514 -0.18569290528185034 45.45352553789248 -89.94556401716514 -43.55367666024124 0.2695997327553953 -0.05079673377571692 0.2743434418098265 
5.192 1.3867589878445885 -0.6462903348985046 -1.1085433308467005 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 69.38608226010301 -241.17812945102494 604.417939408178 -0.18351701785293972 0.016934816969485334 -0.18351701785293936 45.90259041928453 -89.82143121918014 -43.77711857384568 0.26971056935263366 -0.05020490856021719 0.2743434418098265 
5.2 1.3889537353790669 -0.644827169875519 -1.107811748335208 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 69.75509792959774 -241.89619763739077 604.0668290771721 -0.18134068467552045 0.016533313691883565 -0.18134068467551992 46.35126040597949 -89.69527889167719 -44.00044481855489 0.2698201067770371 -0.04961284151195019 0.2743434418098265 
5.208 1.3911484829135456 -0.6433640048525331 -1.1070801658237148 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 70.12770135010523 -242.61324853135707 603.7139326021203 -0.17916391112400196 0.016136627110569103 -0.1791639111240016 46.79952670778114 -89.56710833995001 -44.22365442360385 0.2699283445009731 -0.049020535482852186 0.2743434418098265 
5.216 1.3933432304480242 -0.6419008398295476 -1.1063485833122222 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 70.50388925699983 -243.3292659924769 603.3592509200214 -0.17698670257068655 0.01574475723601539 -0.1769867025706858 47.24738053881091 -89.4369209071103 -44.446746418585036 0.2700352820030698 -0.048427993326011054 0.2743434418098265 
5.224 1.395537977982503 -0.6404376748065617 -1.105617000800729 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 70.8836583153867 -244.0442338912003 603.0027849756365 -0.1748090643857898 0.015357704078317038 -0.1748090643857893 47.69481311767074 -89.30471797407415 -44.66971983345349 0.2701409187682183 -0.047835217895651753 0.2743434418098265 
5.232 1.3977327255169814 -0.6389745097835761 -1.1048854182892363 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 71.2670051201383 -244.7581361091748 602.6445357214856 -0.17263100193747166 0.01497546764719983 -0.17263100193747125 48.14181566760444 -89.17050095954711 -44.89257369853065 0.2702452542875753 -0.04724221204712322 0.2743434418098265 
5.24 1.3999274730514601 -0.6375113447605901 -1.1041538357777434 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 71.65392619593223 -245.4709565395497 602.2845041178443 -0.17045252059185675 0.014598047952029224 -0.1704525205918563 48.588379416660686 -89.03427132000859 -45.115307044509365 0.27034828805856553 -0.04664897863688387 0.2743434418098265 
5.248 1.4021222205859385 -0.6360481797376046 -1.1034222532662505 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 72.04441799729008 -246.18267908727626 601.9226911327416 -0.16827362571306373 0.014225445001819992 -0.1682736257130633 49.03449559785411 -88.89603054969592 -45.33791890245787 0.2704500195848841 -0.04605552052248873 0.2743434418098265 
5.256 1.4043169681204175 -0.6345850147146187 -1.1026906707547577 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 72.43847690861823 -246.8932876694113 601.5590977419558 -0.1660943226632275 0.013857658805244547 -0.16609432266322693 49.48015544932809 -88.75578018058724 -45.56040830382462 0.270550448376499 -0.04546184056257468 0.2743434418098265 
5.264 1.4065117156548959 -0.6331218496916331 -1.1019590882432648 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 72.83609924424877 -247.6027662154181 601.193724929013 -0.1639146168025283 0.013494689370642472 -0.1639146168025278 49.92535021451592 -88.61352178238447 -45.782774280442446 0.27064957394965306 -0.04486794161684787 0.2743434418098265 
5.272 1.4087064631893746 -0.6316586846686472 -1.1012275057317717 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 73.23728124848353 -248.3110986674684 600.8265736851823 -0.16173451348921286 0.01313653670602844 -0.1617345134892126 50.37007114230333 -88.46925696249446 -46.00501586453318 0.2707473958268671 -0.04427382654606863 0.2743434418098265 
5.28 1.410901210723853 -0.6301955196456617 -1.1004959232202791 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 73.64201909563737 -249.01826898074364 600.4576450094736 -0.159554018079625 0.012783200819101545 -0.15955401807962452 50.81430948718963 -88.3229873660103 -46.227132088711855 0.2708439135369412 -0.04367949821203888 0.2743434418098265 
5.288 1.4130959582583318 -0.6287323546226757 -1.099764340708786 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 74.05030889008437 -249.72426112373765 600.0869399086348 -0.15737313592822477 0.01243468171725297 -0.15737313592822444 51.25805650945021 -88.174714675692 -46.44912198599164 0.270939126614958 -0.04308495947758732 0.2743434418098265 
5.296 1.4152907057928104 -0.6272691895996901 -1.0990327581972934 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 74.46214666630428 -250.42905907855555 599.7144593971472 -0.1551918723876207 0.012090979407575154 -0.15519187238762003 51.70130347529725 -88.02444061194555 -46.670984589787544 0.2710330346022842 -0.04249021320655658 0.2743434418098265 
5.304 1.4174854533272891 -0.6258060245767042 -1.0983011756858003 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 74.877528388931 -251.13264684121756 599.3402044972239 -0.15301023280858894 0.011752093896869273 -0.15301023280858844 52.144041657042266 -87.87216693280251 -46.892718933921614 0.2711256370465729 -0.04189526226378865 0.2743434418098265 
5.312 1.4196802008617675 -0.6243428595537187 -1.0975695931743077 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 75.29644995280164 -251.8350084219577 598.9641762388056 -0.15082822254010458 0.011418025191653977 -0.15082822254010392 52.58626233325678 -87.71789543389801 -47.114324052626785 0.271216933501766 -0.04130010951511173 0.2743434418098265 
5.32 1.4218749483962463 -0.6228796945307328 -1.0968380106628146 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 75.71890718300773 -252.53612784552584 598.5863756595572 -0.14864584692936117 0.011088773298172748 -0.14864584692936073 53.02795678893445 -87.5616279484482 -47.335798980551665 0.27130692352809643 -0.04070475782732564 0.2743434418098265 
5.328 1.4240696959307246 -0.6214165295077472 -1.0961064281513218 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 76.14489583494672 -253.23598915148756 598.2068038048653 -0.1464631113218021 0.010764338222402426 -0.14646311132180176 53.469116315651846 -87.40336634722766 -47.55714275276474 0.2713956066920898 -0.040109210068189 0.2743434418098265 
5.336 1.4262644434652036 -0.6199533644847612 -1.095374845639829 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 76.57441159437587 -253.93457639452492 597.8254617278336 -0.14428002106114096 0.010444719970060364 -0.14428002106114038 53.90973221173016 -87.24311253854495 -47.778354404758986 0.27148298256656683 -0.039513469106404325 0.2743434418098265 
5.344 1.428459190999682 -0.6184901994617756 -1.094643263128336 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 77.00745007746603 -254.6318736447366 597.4423504892807 -0.14209658148939067 0.010129918546612599 -0.1420965814893903 54.34979578239605 -87.08086846821877 -47.99943297245618 0.2715690507306454 -0.03891753781160543 0.2743434418098265 
5.352 1.4306539385341608 -0.6170270344387898 -1.0939116806168432 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 77.44400683085857 -255.32786498793757 597.0574711577354 -0.1399127979468865 0.00981993395728085 -0.13991279794688596 54.78929833994303 -86.9166361195522 -48.22037749221137 0.27165381076974254 -0.0383214190543423 0.2743434418098265 
5.36 1.4328486860686391 -0.6155638694158042 -1.0931800981053503 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 77.88407733172151 -256.0225345259592 596.6708248094351 -0.1377286757723131 0.009514766207050432 -0.13772867577231265 55.22823120389218 -86.75041751330751 -48.441187000817294 0.27173726227557626 -0.03772511570606843 0.2743434418098265 
5.368 1.435043433603118 -0.6141007043928183 -1.0924485155938575 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 78.32765698780896 -256.71586637694884 596.2824125283196 -0.1355442203027287 0.009214415300677068 -0.13554422030272825 55.66658570115345 -86.58221470767883 -48.66186053550884 0.27181940484616796 -0.037128630639126026 0.2743434418098265 
5.376 1.4372381811375965 -0.6126375393698327 -1.0917169330823646 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 78.77474113752005 -257.40784467566857 595.8922354060302 -0.13335943687359222 0.008918881242694517 -0.13335943687359164 56.104353166185874 -86.41202979826555 -48.882397133967324 0.2719002380858436 -0.036531966726733006 0.2743434418098265 
5.384 1.4394329286720753 -0.6111743743468468 -1.0909853505708718 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 79.22532504996047 -258.0984535737955 595.5002945419045 -0.13117433081878657 0.00862816403742122 -0.13117433081878588 56.54152494115897 -86.23986491804409 -49.10279583432518 0.2719797616052366 -0.035935126842968484 0.2743434418098265 
5.392 1.4416276762065536 -0.6097112093238612 -1.090253768059379 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 79.6794039250045 -258.78767724021935 595.1065910429732 -0.1289889074706463 0.00834226368896758 -0.1289889074706457 56.978092376112684 -86.06572223733926 -49.32305567517005 0.27205797502128887 -0.03533811386275953 0.2743434418098265 
5.4 1.4438224237410324 -0.6082480443008753 -1.089522185547886 0.0 1.5707963267948966 0.0 0.2743434418098265 0.1828956278732176 0.0914478139366088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 80.136972893359 -259.47549986134214 594.7111260239564 -0.12680317215998085 0.008061180201242446 -0.12680317215998027 57.41404682911846 -85.88960396379505 -49.54317569554952 0.272134877957253 -0.034740930661866544 0.2743434418098265 
